strategy,market,start_balance,final_balance,profit,profit_pct,num_trades,win_rate_pct,best_trade,worst_trade,avg_trade,max_drawdown_pct,sharpe,time_in_market_pct,fees_paid,liquidated,data,cell,start,end,days,fee_rate,slippage_bps,funding_paid,funding_model,fills,fills_per_day,completed_round_trips,round_trips_per_day,active_days_pct
squint_council,futures_5x,1000.0,2212.180178760033,1212.180178760033,121.2180178760033,1,0.0,1828.7776300288197,1828.7776300288197,1828.7776300288197,55.76354183922527,0.71632750110414,99.99973675966947,1.7635806785289734,False,Deribit perp + Deribit 8h funding,funded_holdout,2023-01-01 00:00:00+00:00,2026-08-12 00:40:00+00:00,1319.03125,0.0005,1.0,616.5974512687897,Deribit 8h aggregation,8,0.00606505721528584,0,0.0,0.6060606060606061
squint_council,spot,1000.0,49524.74903039848,48524.74903039848,4852.474903039848,1,0.0,48524.74903039848,48524.74903039848,48524.74903039848,83.33777045571065,0.9200972426050337,97.71597079402387,1.2920628394295517,False,real,full_spot,2017-01-01 00:00:00+00:00,2026-08-12 00:40:00+00:00,3510.03125,0.001,0.0,0.0,not charged,9,0.0025640797357573382,0,0.0,0.1708914839077186
squint_council,futures_5x,1000.0,49398.74871874009,48398.74871874009,4839.87487187401,1,0.0,48398.74871874009,48398.74871874009,48398.74871874009,83.3095624655149,0.9198531145227473,97.71597079402387,0.43055900128679625,False,spot (perp proxy),full_proxy,2017-01-01 00:00:00+00:00,2026-08-12 00:40:00+00:00,3510.03125,0.0005,0.0,0.0,not charged,1,0.00028489774841748206,0,0.0,0.028481913984619765
squint_council,spot,1000.0,1576.1850716183735,576.1850716183735,57.618507161837364,1,0.0,576.1850716183734,576.1850716183734,576.1850716183734,27.861933077294964,1.7426850773178775,99.99840723751274,0.958925656673654,False,real,beta_spot_00,2024-06-20 00:00:00+00:00,2025-01-23 23:55:00+00:00,218.0,0.001,1.0,0.0,not charged,1,0.0045871559633027525,0,0.0,0.45871559633027525
squint_council,futures_5x,1000.0,1441.1703131452264,441.1703131452264,44.11703131452265,1,0.0,505.46943708440784,505.46943708440784,505.46943708440784,25.332405434456795,1.5439264832514712,99.99840723751274,0.41980717892173985,False,Deribit perp + Deribit 8h funding,beta_perp_00,2024-06-20 00:00:00+00:00,2025-01-23 23:55:00+00:00,218.0,0.0005,1.0,64.29912393918254,Deribit 8h aggregation,1,0.0045871559633027525,0,0.0,0.45871559633027525
squint_council,spot,1000.0,2319.3444510887953,1319.3444510887953,131.93444510887952,1,0.0,1319.344451088795,1319.344451088795,1319.344451088795,20.874320468936055,2.270198138302302,99.9989666005291,0.9589256566736541,False,real,beta_spot_01,2023-05-19 00:00:00+00:00,2024-04-18 23:55:00+00:00,336.0,0.001,1.0,0.0,not charged,1,0.002976190476190476,0,0.0,0.2976190476190476
squint_council,futures_5x,1000.0,1809.2014650011479,809.2014650011479,80.92014650011478,1,0.0,941.5096640911675,941.5096640911675,941.5096640911675,18.29949056025888,1.801114770152066,99.9989666005291,0.6035676798497422,False,Deribit perp + Deribit 8h funding,beta_perp_01,2023-05-19 00:00:00+00:00,2024-04-18 23:55:00+00:00,336.0,0.0005,1.0,132.30819909001826,Deribit 8h aggregation,3,0.008928571428571428,0,0.0,0.8928571428571429
squint_council,spot,1000.0,1531.8086988857076,531.8086988857076,53.18086988857076,1,0.0,531.8086988857075,531.8086988857075,531.8086988857075,29.822967031993297,1.5032548317598324,99.99864366319444,0.958925656673654,False,real,beta_spot_02,2024-05-04 00:00:00+00:00,2025-01-14 23:55:00+00:00,256.0,0.001,1.0,0.0,not charged,1,0.00390625,0,0.0,0.390625
squint_council,futures_5x,1000.0,1368.7512078266782,368.7512078266782,36.875120782667814,1,0.0,431.4129502665354,431.4129502665354,431.4129502665354,27.046631028445926,1.2692691230974849,99.99864366319444,0.40372744395349097,False,Deribit perp + Deribit 8h funding,beta_perp_02,2024-05-04 00:00:00+00:00,2025-01-14 23:55:00+00:00,256.0,0.0005,1.0,62.66174243985683,Deribit 8h aggregation,1,0.00390625,0,0.0,0.390625
squint_council,spot,1000.0,680.042039212859,-319.957960787141,-31.9957960787141,1,0.0,-319.957960787141,-319.957960787141,-319.957960787141,50.65913376222926,-1.0504922576929467,99.99875992063492,0.958925656673654,False,real,beta_spot_03,2025-05-10 00:00:00+00:00,2026-02-13 23:55:00+00:00,280.0,0.001,1.0,0.0,not charged,1,0.0035714285714285713,0,0.0,0.35714285714285715
squint_council,futures_5x,1000.0,642.0827465826912,-357.91725341730876,-35.791725341730874,1,0.0,-314.69996541023283,-314.69996541023283,-314.69996541023283,52.39977003499487,-1.139613810646206,99.99875992063492,0.4722456680367388,False,Deribit perp + Deribit 8h funding,beta_perp_03,2025-05-10 00:00:00+00:00,2026-02-13 23:55:00+00:00,280.0,0.0005,1.0,43.21728800707624,Deribit 8h aggregation,1,0.0035714285714285713,0,0.0,0.35714285714285715
squint_council,spot,1000.0,1597.262334055733,597.2623340557329,59.7262334055733,1,0.0,597.262334055733,597.262334055733,597.262334055733,20.46852402096777,2.503517605729791,99.99825516471245,0.958925656673654,False,real,beta_spot_04,2023-06-07 00:00:00+00:00,2023-12-22 23:55:00+00:00,199.0,0.001,1.0,0.0,not charged,1,0.005025125628140704,0,0.0,0.5025125628140703
squint_council,futures_5x,1000.0,1460.53620875052,460.53620875052,46.053620875052005,1,0.0,513.2891763046227,513.2891763046227,513.2891763046227,20.9890004713276,2.063603721450795,99.99825516471245,0.416367169403648,False,Deribit perp + Deribit 8h funding,beta_perp_04,2023-06-07 00:00:00+00:00,2023-12-22 23:55:00+00:00,199.0,0.0005,1.0,52.752967554103314,Deribit 8h aggregation,1,0.005025125628140704,0,0.0,0.5025125628140703
squint_council,spot,1000.0,1765.7258503099065,765.7258503099065,76.57258503099065,1,0.0,765.7258503099064,765.7258503099064,765.7258503099064,21.444909502061293,1.5882494019905848,99.99902738873327,0.958925656673654,False,real,beta_spot_05,2023-01-27 00:00:00+00:00,2024-01-18 23:55:00+00:00,357.0,0.001,1.0,0.0,not charged,1,0.0028011204481792717,0,0.0,0.2801120448179272
squint_council,futures_5x,1000.0,1405.065095636233,405.0650956362331,40.50650956362332,1,0.0,480.4191006592499,480.4191006592499,480.4191006592499,22.137448172461742,1.087792525427707,99.99902738873327,1.2206746918696973,False,Deribit perp + Deribit 8h funding,beta_perp_05,2023-01-27 00:00:00+00:00,2024-01-18 23:55:00+00:00,357.0,0.0005,1.0,75.35400502301886,Deribit 8h aggregation,6,0.01680672268907563,0,0.0,1.680672268907563
squint_council,spot,1000.0,2119.597771830952,1119.5977718309518,111.95977718309518,1,0.0,1119.5977718309516,1119.5977718309516,1119.5977718309516,22.645961028038005,1.9671618888465312,99.99900509391914,0.958925656673654,False,real,beta_spot_06,2023-07-05 00:00:00+00:00,2024-06-17 23:55:00+00:00,349.0,0.001,1.0,0.0,not charged,1,0.0028653295128939827,0,0.0,0.28653295128939826
squint_council,futures_5x,1000.0,1666.126063479273,666.126063479273,66.6126063479273,1,0.0,787.3996164711067,787.3996164711067,787.3996164711067,23.516155870944985,1.4648070071201278,99.99900509391914,0.5917760270589072,False,Deribit perp + Deribit 8h funding,beta_perp_06,2023-07-05 00:00:00+00:00,2024-06-17 23:55:00+00:00,349.0,0.0005,1.0,121.27355299183442,Deribit 8h aggregation,2,0.0057306590257879654,0,0.0,0.5730659025787965
squint_council,spot,1000.0,1179.904284524692,179.904284524692,17.99042845246921,1,0.0,179.90428452469197,179.90428452469197,179.90428452469197,20.593310643329808,0.9396563303512743,99.99828107810781,0.958925656673654,False,real,beta_spot_07,2023-03-05 00:00:00+00:00,2023-09-22 23:55:00+00:00,202.0,0.001,1.0,0.0,not charged,1,0.0049504950495049506,0,0.0,0.49504950495049505
squint_council,futures_5x,1000.0,1122.369768403515,122.36976840351508,12.236976840351499,1,0.0,142.52067614685566,142.52067614685566,142.52067614685566,20.000204985241357,0.7563930259335226,99.99828107810781,0.3771651434149657,False,Deribit perp + Deribit 8h funding,beta_perp_07,2023-03-05 00:00:00+00:00,2023-09-22 23:55:00+00:00,202.0,0.0005,1.0,20.150907743341037,Deribit 8h aggregation,1,0.0049504950495049506,0,0.0,0.49504950495049505
squint_council,spot,1000.0,2079.7217281817575,1079.7217281817575,107.97217281817578,1,0.0,1079.7217281817573,1079.7217281817573,1079.7217281817573,20.839360995876806,4.696432570827779,99.99736952861953,0.958925656673654,False,real,beta_spot_08,2023-10-20 00:00:00+00:00,2024-02-28 23:55:00+00:00,132.0,0.001,1.0,0.0,not charged,1,0.007575757575757576,0,0.0,0.7575757575757576
squint_council,futures_5x,1000.0,1847.5656264397853,847.5656264397853,84.75656264397853,1,0.0,922.3778098209035,922.3778098209035,922.3778098209035,20.97634474334821,3.909395517330303,99.99736952861953,0.663636882687308,False,Deribit perp + Deribit 8h funding,beta_perp_08,2023-10-20 00:00:00+00:00,2024-02-28 23:55:00+00:00,132.0,0.0005,1.0,74.81218338111783,Deribit 8h aggregation,2,0.015151515151515152,0,0.0,1.5151515151515151
squint_council,spot,1000.0,2172.694793150203,1172.6947931502032,117.26947931502032,1,0.0,1172.6947931502032,1172.6947931502032,1172.6947931502032,31.775117184744467,1.8000110228220088,99.99903280718044,0.958925656673654,False,real,beta_spot_09,2024-01-18 00:00:00+00:00,2025-01-10 23:55:00+00:00,359.0,0.001,1.0,0.0,not charged,1,0.002785515320334262,0,0.0,0.2785515320334262
squint_council,futures_5x,1000.0,1834.1463637443758,834.1463637443758,83.41463637443758,1,0.0,970.5694711306827,970.5694711306827,970.5694711306827,31.619419592080817,1.5335342890536727,99.99903280718044,0.3991181658795462,False,Deribit perp + Deribit 8h funding,beta_perp_09,2024-01-18 00:00:00+00:00,2025-01-10 23:55:00+00:00,359.0,0.0005,1.0,136.42310738630536,Deribit 8h aggregation,1,0.002785515320334262,0,0.0,0.2785515320334262
squint_council,spot,1000.0,688.8924367201803,-311.1075632798197,-31.11075632798197,1,0.0,-311.10756327981983,-311.10756327981983,-311.10756327981983,50.43679889645464,-0.9592954552778022,99.99869465329992,0.958925656673654,False,real,beta_spot_10,2025-08-23 00:00:00+00:00,2026-05-15 23:55:00+00:00,266.0,0.001,1.0,0.0,not charged,1,0.0037593984962406013,0,0.0,0.37593984962406013
squint_council,futures_5x,1000.0,674.0147288369207,-325.98527116307935,-32.59852711630793,1,0.0,-306.24808609526883,-306.24808609526883,-306.24808609526883,51.17241829380188,-0.9712856310642886,99.99869465329992,0.4722456680367388,False,Deribit perp + Deribit 8h funding,beta_perp_10,2025-08-23 00:00:00+00:00,2026-05-15 23:55:00+00:00,266.0,0.0005,1.0,19.737185067810493,Deribit 8h aggregation,1,0.0037593984962406013,0,0.0,0.37593984962406013
squint_council,spot,1000.0,1422.0763661804078,422.07636618040783,42.20763661804079,1,0.0,422.0763661804078,422.0763661804078,422.0763661804078,27.87170692533251,1.5834993277991558,99.99818208260616,0.958925656673654,False,real,beta_spot_11,2024-06-23 00:00:00+00:00,2024-12-30 23:55:00+00:00,191.0,0.001,1.0,0.0,not charged,1,0.005235602094240838,0,0.0,0.5235602094240838
squint_council,futures_5x,1000.0,1321.3564508823495,321.35645088234946,32.135645088234945,1,0.0,370.9874475217896,370.9874475217896,370.9874475217896,25.373877809222666,1.3932953520465143,99.99818208260616,0.4198071789217399,False,Deribit perp + Deribit 8h funding,beta_perp_11,2024-06-23 00:00:00+00:00,2024-12-30 23:55:00+00:00,191.0,0.0005,1.0,49.63099663943917,Deribit 8h aggregation,1,0.005235602094240838,0,0.0,0.5235602094240838
squint_council,spot,1000.0,1232.2000607183022,232.2000607183022,23.220006071830213,1,0.0,232.20006071830213,232.20006071830213,232.20006071830213,18.90793899743062,1.1986330948469024,99.9982725262576,0.9589256566736541,False,real,beta_spot_12,2025-03-06 00:00:00+00:00,2025-09-22 23:55:00+00:00,201.0,0.001,1.0,0.0,not charged,1,0.004975124378109453,0,0.0,0.4975124378109453
squint_council,futures_5x,1000.0,1182.8921653809111,182.89216538091114,18.289216538091125,1,0.0,211.12923752927216,211.12923752927216,211.12923752927216,17.07536578382607,1.0600861927745289,99.9982725262576,0.43487656283522286,False,Deribit perp + Deribit 8h funding,beta_perp_12,2025-03-06 00:00:00+00:00,2025-09-22 23:55:00+00:00,201.0,0.0005,1.0,28.237072148361243,Deribit 8h aggregation,1,0.004975124378109453,0,0.0,0.4975124378109453
squint_council,spot,1000.0,1351.234060463665,351.23406046366495,35.1234060463665,1,0.0,351.23406046366495,351.23406046366495,351.23406046366495,31.75902276028479,1.2924156881478661,99.99825516471245,0.9589256566736541,False,real,beta_spot_13,2024-02-01 00:00:00+00:00,2024-08-17 23:55:00+00:00,199.0,0.001,1.0,0.0,not charged,1,0.005025125628140704,0,0.0,0.5025125628140703
squint_council,futures_5x,1000.0,1293.605382856272,293.60538285627194,29.360538285627193,1,0.0,368.8718704619391,368.8718704619391,368.8718704619391,34.738325504913306,1.127434592989888,99.99825516471245,0.46443430022906806,False,Deribit perp + Deribit 8h funding,beta_perp_13,2024-02-01 00:00:00+00:00,2024-08-17 23:55:00+00:00,199.0,0.0005,1.0,75.26648760566704,Deribit 8h aggregation,1,0.005025125628140704,0,0.0,0.5025125628140703
squint_council,spot,1000.0,1181.876864884629,181.87686488462896,18.187686488462894,1,0.0,181.87686488462884,181.87686488462884,181.87686488462884,20.562655261854257,0.8992726438376343,99.99840723751274,0.9589256566736539,False,real,beta_spot_14,2023-03-03 00:00:00+00:00,2023-10-06 23:55:00+00:00,218.0,0.001,1.0,0.0,not charged,1,0.0045871559633027525,0,0.0,0.45871559633027525
squint_council,futures_5x,1000.0,1063.3235414071455,63.32354140714551,6.332354140714558,1,0.0,83.59122896257784,83.59122896257784,83.59122896257784,22.13744813242709,0.46232013877460115,99.99840723751274,1.230780420376918,False,Deribit perp + Deribit 8h funding,beta_perp_14,2023-03-03 00:00:00+00:00,2023-10-06 23:55:00+00:00,218.0,0.0005,1.0,20.2676875554324,Deribit 8h aggregation,6,0.027522935779816515,0,0.0,2.7522935779816513
squint_council,spot,1000.0,1204.7790449435388,204.7790449435388,20.477904494353872,1,0.0,204.77904494353868,204.77904494353868,204.77904494353868,20.562655261854257,0.9412976930053285,99.99848374575448,0.9589256566736539,False,real,beta_spot_15,2023-03-03 00:00:00+00:00,2023-10-17 23:55:00+00:00,229.0,0.001,1.0,0.0,not charged,1,0.004366812227074236,0,0.0,0.4366812227074236
squint_council,futures_5x,1000.0,1074.1560340023661,74.15603400236614,7.4156034002366145,1,0.0,96.25201379632053,96.25201379632053,96.25201379632053,22.13744813242709,0.49243610929074033,99.99848374575448,1.230780420376918,False,Deribit perp + Deribit 8h funding,beta_perp_15,2023-03-03 00:00:00+00:00,2023-10-17 23:55:00+00:00,229.0,0.0005,1.0,22.09597979395418,Deribit 8h aggregation,6,0.026200873362445413,0,0.0,2.6200873362445414
squint_council,spot,1000.0,1974.3780081776554,974.3780081776554,97.43780081776553,1,0.0,974.3780081776553,974.3780081776553,974.3780081776553,30.839021646129204,1.788770875240021,99.99896966699637,0.9589256566736541,False,real,beta_spot_16,2024-08-12 00:00:00+00:00,2025-07-14 23:55:00+00:00,337.0,0.001,1.0,0.0,not charged,1,0.002967359050445104,0,0.0,0.29673590504451036
squint_council,futures_5x,1000.0,1769.920150636663,769.920150636663,76.99201506366632,1,0.0,853.9136669427896,853.9136669427896,853.9136669427896,30.195329921850885,1.6228047206201959,99.99896966699637,0.41078028166540287,False,Deribit perp + Deribit 8h funding,beta_perp_16,2024-08-12 00:00:00+00:00,2025-07-14 23:55:00+00:00,337.0,0.0005,1.0,83.99351630612655,Deribit 8h aggregation,1,0.002967359050445104,0,0.0,0.29673590504451036
squint_council,spot,1000.0,558.9030944793396,-441.09690552066036,-44.10969055206604,1,0.0,-441.09690552066047,-441.09690552066047,-441.09690552066047,51.923696166683555,-1.204192487821976,99.99902738873327,0.9589256566736539,False,real,beta_spot_17,2025-07-20 00:00:00+00:00,2026-07-11 23:55:00+00:00,357.0,0.001,1.0,0.0,not charged,1,0.0028011204481792717,0,0.0,0.2801120448179272
squint_council,futures_5x,1000.0,537.2773188775298,-462.72268112247025,-46.272268112247026,1,0.0,-433.9253639803932,-433.9253639803932,-433.9253639803932,53.01856544987943,-1.2249808544716942,99.99902738873327,0.47224566803673873,False,Deribit perp + Deribit 8h funding,beta_perp_17,2025-07-20 00:00:00+00:00,2026-07-11 23:55:00+00:00,357.0,0.0005,1.0,28.797317142077876,Deribit 8h aggregation,1,0.0028011204481792717,0,0.0,0.2801120448179272
squint_council,spot,1000.0,685.1417411572718,-314.8582588427282,-31.48582588427282,1,0.0,-314.8582588427283,-314.8582588427283,-314.8582588427283,38.00511905447407,-1.3160790372937983,99.99824635241302,0.958925656673654,False,real,beta_spot_18,2025-12-09 00:00:00+00:00,2026-06-24 23:55:00+00:00,198.0,0.001,1.0,0.0,not charged,1,0.005050505050505051,0,0.0,0.5050505050505051
squint_council,futures_5x,1000.0,690.9520898882504,-309.0479101117496,-30.904791011174957,1,0.0,-302.40847522002707,-302.40847522002707,-302.40847522002707,36.99523005315666,-1.3413657714522027,99.99824635241302,0.46104896496008724,False,Deribit perp + Deribit 8h funding,beta_perp_18,2025-12-09 00:00:00+00:00,2026-06-24 23:55:00+00:00,198.0,0.0005,1.0,6.6394348917224475,Deribit 8h aggregation,1,0.005050505050505051,0,0.0,0.5050505050505051
squint_council,spot,1000.0,1842.686229462155,842.6862294621551,84.26862294621552,1,0.0,842.686229462155,842.686229462155,842.686229462155,22.569174359441117,2.425922135675924,99.9982725262576,0.9589256566736539,False,real,beta_spot_19,2023-11-20 00:00:00+00:00,2024-06-07 23:55:00+00:00,201.0,0.001,1.0,0.0,not charged,1,0.004975124378109453,0,0.0,0.4975124378109453
squint_council,futures_5x,1000.0,1541.5719013770781,541.5719013770781,54.157190137707815,1,0.0,629.7425937077338,629.7425937077338,629.7425937077338,20.68210652760066,1.8969601115652817,99.9982725262576,0.6153086666467538,False,Deribit perp + Deribit 8h funding,beta_perp_19,2023-11-20 00:00:00+00:00,2024-06-07 23:55:00+00:00,201.0,0.0005,1.0,88.17069233065412,Deribit 8h aggregation,2,0.009950248756218905,0,0.0,0.9950248756218906
squint_council,spot,1000.0,748.4120471687447,-251.58795283125528,-25.158795283125524,1,0.0,-251.58795283125525,-251.58795283125525,-251.58795283125525,42.293952102229014,-1.0288295047297085,99.99800446998722,0.9589256566736541,False,real,beta_spot_20,2025-11-04 00:00:00+00:00,2026-04-26 23:55:00+00:00,174.0,0.001,1.0,0.0,not charged,1,0.005747126436781609,0,0.0,0.5747126436781609
squint_council,futures_5x,1000.0,758.8538170336699,-241.14618296633012,-24.11461829663302,1,0.0,-236.01169514650124,-236.01169514650124,-236.01169514650124,40.42216883506492,-1.0691200281879945,99.99800446998722,0.4510046220766864,False,Deribit perp + Deribit 8h funding,beta_perp_20,2025-11-04 00:00:00+00:00,2026-04-26 23:55:00+00:00,174.0,0.0005,1.0,5.1344878198291815,Deribit 8h aggregation,1,0.005747126436781609,0,0.0,0.5747126436781609
squint_council,spot,1000.0,1315.143502573618,315.143502573618,31.5143502573618,1,0.0,315.143502573618,315.143502573618,315.143502573618,21.444224561899393,1.7870949924013395,99.99748389694042,0.958925656673654,False,real,beta_spot_21,2023-02-07 00:00:00+00:00,2023-06-24 23:55:00+00:00,138.0,0.001,1.0,0.0,not charged,1,0.007246376811594203,0,0.0,0.7246376811594203
squint_council,futures_5x,1000.0,1178.0945273075063,178.09452730750627,17.80945273075063,1,0.0,190.20571664509814,190.20571664509814,190.20571664509814,20.592131357427025,1.1980097192590908,99.99748389694042,1.2291253706410072,False,Deribit perp + Deribit 8h funding,beta_perp_21,2023-02-07 00:00:00+00:00,2023-06-24 23:55:00+00:00,138.0,0.0005,1.0,12.111189337592862,Deribit 8h aggregation,6,0.043478260869565216,0,0.0,4.3478260869565215
squint_council,spot,1000.0,1197.917023225233,197.91702322523292,19.791702322523296,1,0.0,197.91702322523284,197.91702322523284,197.91702322523284,30.422513619671122,0.8214375633377828,99.9985592438912,0.958925656673654,False,real,beta_spot_22,2024-12-03 00:00:00+00:00,2025-07-31 23:55:00+00:00,241.0,0.001,1.0,0.0,not charged,1,0.004149377593360996,0,0.0,0.4149377593360996
squint_council,futures_5x,1000.0,1153.055166954858,153.0551669548579,15.305516695485789,1,0.0,194.75052679403694,194.75052679403694,194.75052679403694,31.424834549882174,0.6949063732026108,99.9985592438912,0.47169860099158256,False,Deribit perp + Deribit 8h funding,beta_perp_22,2024-12-03 00:00:00+00:00,2025-07-31 23:55:00+00:00,241.0,0.0005,1.0,41.695359839179616,Deribit 8h aggregation,1,0.004149377593360996,0,0.0,0.4149377593360996
squint_council,spot,1000.0,913.7416305200948,-86.25836947990524,-8.625836947990528,1,0.0,-86.25836947990528,-86.25836947990528,-86.25836947990528,31.307789139503285,-0.05986351115667716,99.99823745064862,0.9589256566736541,False,real,beta_spot_23,2024-03-11 00:00:00+00:00,2024-09-23 23:55:00+00:00,197.0,0.001,1.0,0.0,not charged,1,0.005076142131979695,0,0.0,0.5076142131979695
squint_council,futures_5x,1000.0,896.3268816033584,-103.6731183966416,-10.367311839664161,1,0.0,-75.78951328447882,-75.78951328447882,-75.78951328447882,33.18379312415151,-0.1296996783148705,99.99823745064862,0.4644343002290682,False,Deribit perp + Deribit 8h funding,beta_perp_23,2024-03-11 00:00:00+00:00,2024-09-23 23:55:00+00:00,197.0,0.0005,1.0,27.8836051121617,Deribit 8h aggregation,1,0.005076142131979695,0,0.0,0.5076142131979695
blackwell_council,spot,1000.0,7631.667471141205,6631.667471141205,663.1667471141205,19,66.66666666666667,1644.2235276190556,-305.8784038828115,349.0351300600637,26.888990998318953,1.7516479270544278,59.764763480112556,163.25660124051177,False,real,inner_train,2017-01-01 00:00:00+00:00,2020-12-31 23:55:00+00:00,1461.0,0.001,1.0,0.0,not charged,298,0.20396988364134155,18,0.012320328542094456,15.468856947296372
blackwell_council,spot,1000.0,578.4282134742718,-421.57178652572816,-42.15717865257281,16,33.333333333333336,152.6298489196856,-175.6400615764564,-26.348236657857992,57.72805503677753,-0.7753675719533973,46.18673896499239,28.963763923083437,False,real,inner_val,2021-01-01 00:00:00+00:00,2022-12-31 23:55:00+00:00,730.0,0.001,1.0,0.0,not charged,128,0.17534246575342466,15,0.02054794520547945,13.013698630136986
blackwell_council,spot,1000.0,2430.882006608297,1430.8820066082972,143.0882006608297,18,50.0,972.7678643552013,-472.38066911890337,79.49344481157203,34.20419897373449,1.093958535193277,57.37796836377708,88.7712514225382,False,real,holdout,2023-01-01 00:00:00+00:00,2026-08-12 00:40:00+00:00,1319.03125,0.001,1.0,0.0,not charged,140,0.1061385012675022,18,0.013646378734393139,7.7272727272727275
blackwell_council,spot,1000.0,2175.4847769316207,1175.4847769316207,117.54847769316208,18,44.44444444444444,891.8651792396836,-453.34449304250455,65.30470982953446,36.58894547980348,0.9734290947045847,57.37796836377708,333.30616231106603,False,real,fee_stress,2023-01-01 00:00:00+00:00,2026-08-12 00:40:00+00:00,1319.03125,0.004,1.0,0.0,not charged,140,0.1061385012675022,18,0.013646378734393139,7.7272727272727275
blackwell_council,spot,1000.0,1443.7781106587668,443.77811065876676,44.377811065876685,24,30.434782608695652,506.3009303459104,-242.886886735863,18.490754610781927,41.18461626855341,0.5106724371211513,54.32426238749121,65.80648223757107,False,Coinbase ETH spot,eth_holdout,2023-01-01 00:00:00+00:00,2026-08-12 00:40:00+00:00,1319.03125,0.001,1.0,0.0,not charged,194,0.14707763747068162,23,0.017437039493946788,11.287878787878787
blackwell_council,futures_5x,1000.0,605.2252517613097,-394.77474823869034,-39.47747482386903,15,42.857142857142854,125.24586838278894,-136.31604432534706,-22.397101115465293,51.3554825601773,-0.653239151997958,43.698154490106546,11.64476900909177,False,Deribit perp + Deribit 8h funding,funded_val,2021-01-01 00:00:00+00:00,2022-12-31 23:55:00+00:00,730.0,0.0005,1.0,58.81823150671126,Deribit 8h aggregation,65,0.08904109589041095,14,0.019178082191780823,7.808219178082192
blackwell_council,futures_5x,1000.0,2119.3758802765656,1119.3758802765656,111.93758802765656,18,50.0,918.0676597370622,-417.00510462103307,79.00390524905015,35.77830285516412,0.9112881002276657,56.56929406840563,39.69306910064441,False,Deribit perp + Deribit 8h funding,funded_holdout,2023-01-01 00:00:00+00:00,2026-08-12 00:40:00+00:00,1319.03125,0.0005,1.0,302.6944142063467,Deribit 8h aggregation,86,0.06519936506432278,18,0.013646378734393139,6.0606060606060606
blackwell_council,spot,1000.0,10921.511864941103,9921.511864941103,992.1511864941102,51,50.98039215686274,4367.24422529318,-2117.2541286279275,194.5394483321785,57.60508651584026,0.9994115347054314,56.04413540952567,777.4426977066311,False,real,full_spot,2017-01-01 00:00:00+00:00,2026-08-12 00:40:00+00:00,3510.03125,0.001,0.0,0.0,not charged,565,0.16096722785587736,51,0.014529785169291584,12.019367701509541
blackwell_council,futures_5x,1000.0,14079.841734195465,13079.841734195465,1307.9841734195466,51,50.98039215686274,6016.999801699829,-2755.2612557679117,256.46748498422477,57.88199459931125,1.0460846106155095,56.04413540952567,466.02542768383375,False,spot (perp proxy),full_proxy,2017-01-01 00:00:00+00:00,2026-08-12 00:40:00+00:00,3510.03125,0.0005,0.0,0.0,not charged,280,0.07977136955689497,51,0.014529785169291584,7.29136998006266
blackwell_council,spot,1000.0,1369.257720596686,369.2577205966861,36.9257720596686,5,50.0,397.72235524458665,-25.493692118011882,73.85154411933723,15.541931863402256,1.928708110385831,65.82409531090724,8.372065088626009,False,real,beta_spot_00,2024-06-20 00:00:00+00:00,2025-01-23 23:55:00+00:00,218.0,0.001,1.0,0.0,not charged,36,0.1651376146788991,4,0.01834862385321101,11.009174311926605
blackwell_council,futures_5x,1000.0,1362.6202681116006,362.6202681116006,36.26202681116006,5,50.0,421.1825243615884,-19.034011180848005,80.64940388158611,15.42300169645616,1.8161977525876942,66.3592635066259,4.178563141173699,False,Deribit perp + Deribit 8h funding,beta_perp_00,2024-06-20 00:00:00+00:00,2025-01-23 23:55:00+00:00,218.0,0.0005,1.0,40.62675129633142,Deribit 8h aggregation,21,0.0963302752293578,4,0.01834862385321101,9.63302752293578
blackwell_council,spot,1000.0,1926.6141872739609,926.6141872739609,92.66141872739608,3,100.0,601.9032375771387,0.3083081305372328,308.87139575798693,12.143969813093324,2.6207866332078877,65.8234126984127,9.04428800311903,False,real,beta_spot_01,2023-05-19 00:00:00+00:00,2024-04-18 23:55:00+00:00,336.0,0.001,1.0,0.0,not charged,32,0.09523809523809523,3,0.008928571428571428,6.5476190476190474
blackwell_council,futures_5x,1000.0,1816.0365097194058,816.0365097194058,81.60365097194058,4,75.0,607.1389295823772,-23.757356571277633,228.8366230723192,12.581240845887462,2.2883069834542695,60.86309523809524,4.4277421757515825,False,Deribit perp + Deribit 8h funding,beta_perp_01,2023-05-19 00:00:00+00:00,2024-04-18 23:55:00+00:00,336.0,0.0005,1.0,99.30998256987054,Deribit 8h aggregation,16,0.047619047619047616,4,0.011904761904761904,4.761904761904762
blackwell_council,spot,1000.0,1354.1969478955152,354.1969478955152,35.419694789551514,4,50.0,390.9674004209952,-27.485219443410276,88.54923697387878,15.541931863402258,1.76578374697168,67.1875,8.070122135287017,False,real,beta_spot_02,2024-05-04 00:00:00+00:00,2025-01-14 23:55:00+00:00,256.0,0.001,1.0,0.0,not charged,38,0.1484375,4,0.015625,10.546875
